id,username,date,tweet
1678083091351445506,TheHappyWhale_,2023-07-09 16:46:00+00:00, BoshJosh2 I imagine that most check outs are going to be at around 10am so if I get to the hotel room apt at 5 6am it would be a waste of time and money to even get one D
1678080466010685443,Weight_Wisdom,2023-07-09 16:35:34+00:00, EUrefresh EU_H2020 Wasting food is a sin At our holiday hotel today this food was wasted by just one person at breakfast As millions face hunger and food insecurity climate change will make food scarcer and considerably more expensive DONT WASTE FOOD foodwaste https t co poJ9FGBJ80
1678080038640427008,Weight_Wisdom,2023-07-09 16:33:53+00:00,Wasting food is a sin At our holiday hotel today this food was wasted by just one person at breakfast As millions face hunger and food insecurity climate change will make food scarcer and considerably more expensive DONT WASTE FOOD foodwaste https t co 5wxxm7YZSU
1678079792174825472,Weight_Wisdom,2023-07-09 16:32:54+00:00, LFHW_UK Wasting food is a sin At our holiday hotel today this food was wasted by just one person at breakfast As millions face hunger and food insecurity climate change will make food scarcer and considerably more expensive DONT WASTE FOOD foodwaste https t co SKj8AEYisl
1678037520205086726,Nicotweeen,2023-07-09 13:44:55+00:00,RT Shahrcasm Why cant he do a video call and send videos over mail whatsapp Technology hai jo kam 30 min me ho jaega uske liye waha aa 
1678031656194805761,Shahrcasm,2023-07-09 13:21:37+00:00,Why cant he do a video call and send videos over mail whatsapp Technology hai jo kam 30 min me ho jaega uske liye waha aane jaane ka time waste tax payers money waste on flight hotel car and everything arrangements Kya fayda digital India ka 5G ka https t co 7FPt7nKZ5s
1678025303317262338,janewil82787410,2023-07-09 12:56:23+00:00,RT CWU_Huw Local support amazing Plenty of supplies droped by local community Security provoking protesters waste police resources O 
1678008784818520064,BissieSmalls,2023-07-09 11:50:44+00:00,A waste of hotel money and extra days Might as well live it up because they re never playing for windiescricket again Should ve gone on a safari instead https t co FIYuWEJkQE
1678003613946331136,snookerbacker,2023-07-09 11:30:12+00:00, MrEsnukero 147Kathi ProSnookerBlog It s only 45 minutes on the train from Liverpool to Manchester and there are 3 an hour Don t waste money on a hotel in Manchester the venue is in the city centre 
1678001111435972609,maqShaikh750,2023-07-09 11:20:15+00:00,This water pipe is leaked from more then 10 days and no one cares Daily water is getting waste with high flow mybmc mybmcWardGN please take necessary action landmark Kulsum hotel kuttiwadi cross road Dharavi https t co 6VRC5kw4rN
1677998053435768836,Wolfell31,2023-07-09 11:08:06+00:00, TravelodgeUK Never mind when get your communication around leaving cases at the hotel straight first totally waste of time if you can t get that part correct 
1677983111475351555,bftwni,2023-07-09 10:08:43+00:00,RT thevicsoc SAVEBrit thecumby thebevy wenlockarms PubsSaving ProtectPubs BBCLondonNews BBCRosAtkins Londonist itvnews standar 
1677978049034215424,CWU_Huw,2023-07-09 09:48:36+00:00,Local support amazing Plenty of supplies droped by local community Security provoking protesters waste police resources Owner left by side hedge Friday amp escorted by local Bill His 4 star hotel wasn t good enough he stayed elsewhere I kid u Not 95 Jobs gone as bad as P amp O https t co hB1cK3eJ2C https t co CI1m1ZGtyL
1677970048743538689,GuptaUtkarsh333,2023-07-09 09:16:49+00:00,Knowledge Park 3 Hotel Literally total waste of my money on hotel And all this is because of the same person s behaviour and hospitality Whoever is the owner of this hotel kindly look forward into this else it won t take time that this person about which I am explaining 
1677966605760835584,BGazeley,2023-07-09 09:03:08+00:00,RT thevicsoc SAVEBrit thecumby thebevy wenlockarms PubsSaving ProtectPubs BBCLondonNews BBCRosAtkins Londonist itvnews standar 
1677965203730776066,PubsSaving,2023-07-09 08:57:34+00:00,RT thevicsoc SAVEBrit thecumby thebevy wenlockarms PubsSaving ProtectPubs BBCLondonNews BBCRosAtkins Londonist itvnews standar 
1677916720692969473,Mhemmings314,2023-07-09 05:44:55+00:00, CovidMarshall The BBC seem to have lots of tax payers money to waste on pictures of kids Where is this presenter Is he staying at The Jimmy Saville Suite at the local hotel Is he going to get a new show Desert Island Dicks Top of the Cocks MasterGrind 
1677823506514423808,ADonnellyWriter,2023-07-08 23:34:31+00:00,RT OhBrokenBritain It s at the point where we have all HAD ENOUGH of this nonsense and waste of our taxes Hotel which sacked staff to h 
1677820005646311424,stgfxdd,2023-07-08 23:20:36+00:00,Funny cuz this happened right after the boy I love not wanting to meet I didn t want to tell him but I booked a hotel and stayed an extra day so I could meet him waste of money time effort and care that I could have spent on my friend instead
1677809369101262848,uknowutitis01,2023-07-08 22:38:20+00:00, pulte Was not half it was a little bit less than half but I am clearly at a disadvantage when it comes to saving the money we ve decided to stay in our vehicle so that way we don t spend money on a hotel room and waste money if there s any giveaway please help me
1677795643371270148,ClaimDelay,2023-07-08 21:43:47+00:00,RT CaraBarty easyJet Wow what a time to post this tweet when my friend and I have had our flight cancelled with minimal notice and have 
1677781709851623425,channel_echo,2023-07-08 20:48:25+00:00,RT Pinboard The buried lede in this piece is that Vermont where 20K buys you a trailer home contrived a way to waste 54 000 per perso 
1677777723559759873,WasteDragRace,2023-07-08 20:32:35+00:00,RT habbodaaline Habbo Da Aline O Maior Blog do Hotel Toot ou Boot Waste Drag Race 3 Veja o 3 episodio do Toot ou Boot do 
1677776339418357763,akdud,2023-07-08 20:27:05+00:00,RT Pinboard The buried lede in this piece is that Vermont where 20K buys you a trailer home contrived a way to waste 54 000 per perso 
1677774953327005696,khazhyk,2023-07-08 20:21:35+00:00,RT Pinboard The buried lede in this piece is that Vermont where 20K buys you a trailer home contrived a way to waste 54 000 per perso 
1677774808946462720,Pinboard,2023-07-08 20:21:00+00:00,The buried lede in this piece is that Vermont where 20K buys you a trailer home contrived a way to waste 54 000 per person year in Federal money on hotel rooms https t co 7mupJxAPIc
1677771163580104704,CaraBarty,2023-07-08 20:06:31+00:00, easyJet Wow what a time to post this tweet when my friend and I have had our flight cancelled with minimal notice and have been put up in a hotel in the middle of nowhere we can t get anything to eat Can t speak to anyone at easyjet your virtual assistant is a waste of space 
1677766247679684608,habbodavava,2023-07-08 19:46:59+00:00,RT habbodaaline Habbo Da Aline O Maior Blog do Hotel Toot ou Boot Waste Drag Race 3 Veja o 3 episodio do Toot ou Boot do 
1677763689678614531,LeonaGatinha07,2023-07-08 19:36:49+00:00,RT habbodaaline Habbo Da Aline O Maior Blog do Hotel Toot ou Boot Waste Drag Race 3 Veja o 3 episodio do Toot ou Boot do 
1677762141909143552,EduDoHabbo,2023-07-08 19:30:40+00:00,RT habbodaaline Habbo Da Aline O Maior Blog do Hotel Toot ou Boot Waste Drag Race 3 Veja o 3 episodio do Toot ou Boot do 
1677761961596002304,doctorcaldwell,2023-07-08 19:29:57+00:00, sillyoldjen inveresregan Not from treated wood I have a bug hotel about 20m long 3m wide and 2m deep built from green garden waste 
1677761699246374915,wasteushb,2023-07-08 19:28:55+00:00,RT habbodaaline Habbo Da Aline O Maior Blog do Hotel Toot ou Boot Waste Drag Race 3 Veja o 3 episodio do Toot ou Boot do 
1677761360237678598,UmaFofoqueira_,2023-07-08 19:27:34+00:00,RT habbodaaline Habbo Da Aline O Maior Blog do Hotel Toot ou Boot Waste Drag Race 3 Veja o 3 episodio do Toot ou Boot do 
1677760908565651457,habbodaaline,2023-07-08 19:25:46+00:00,Habbo Da Aline O Maior Blog do Hotel Toot ou Boot Waste Drag Race 3 Veja o 3 episodio do Toot ou Boot do reality WasteDragRace https t co yH9a6Kq4qW https t co dnawMDB5Ef
1677748734992449537,Alekysss69,2023-07-08 18:37:24+00:00,I overheated badly today and don t have any plans for today anymore so I ve got like 5 hours before I go to sleep to waste in my hotel room so johnsoapmactavish is going to share my fate slight asteroid city au reference Stylised as Idk here s the concept w o tac gear yet https t co NWb6MSkicS
1677740598466314243,StevenMRobb,2023-07-08 18:05:04+00:00,RT thevicsoc SAVEBrit thecumby thebevy wenlockarms PubsSaving ProtectPubs BBCLondonNews BBCRosAtkins Londonist itvnews standar 
1677737812077031424,court_college,2023-07-08 17:53:59+00:00,RT thevicsoc SAVEBrit thecumby thebevy wenlockarms PubsSaving ProtectPubs BBCLondonNews BBCRosAtkins Londonist itvnews standar 
1677733753987428352,RAMESH79656624,2023-07-08 17:37:52+00:00, 7applehotels A building can t be a symbol of hospitality Staying at Jalmahal Jaipur for 2 days Unprofessional staff limited No of staff Limited Menu No Dinner Buffet Is it a star hotel or worth the price It s like a waste of money Pls check 9897491900
1677733263014502400,thevicsoc,2023-07-08 17:35:55+00:00, SAVEBrit thecumby thebevy wenlockarms PubsSaving ProtectPubs BBCLondonNews BBCRosAtkins Londonist itvnews standardnews C20Society ManchesterMill We have the Coach and Horses in Wallsend on our Top Ten Endangered Buildings List 2023 It was a hotel then a pub it is on the high street there It deserves sensitive re use This building is too good to waste https t co 5uVeSqT1mE TopTen23 Wallsend TyneandWear Newcastle https t co iuTMFHo3jS
1677711702102515714,Haysh_Dee,2023-07-08 16:10:14+00:00,RT HafeezAkanni_ MogajiofLagos So na all the time unna dey waste money for hotel Wawu
1677710245030658052,HafeezAkanni_,2023-07-08 16:04:27+00:00, MogajiofLagos So na all the time unna dey waste money for hotel Wawu
1677708771613712384,ShortfuseLiz,2023-07-08 15:58:36+00:00,RT OhBrokenBritain It s at the point where we have all HAD ENOUGH of this nonsense and waste of our taxes Hotel which sacked staff to h 
1677663501861412864,At7dwarfs,2023-07-08 12:58:42+00:00,RT OhBrokenBritain It s at the point where we have all HAD ENOUGH of this nonsense and waste of our taxes Hotel which sacked staff to h 
1677658100252262400,ladoncampbell1,2023-07-08 12:37:15+00:00, AdamSchiff Not enough proof or lies to convict a real leader like President Donald J Trump but plenty to censure a lying waste of space like Adam Schiff How many times did you visit The Standard Hotel 
1677634243403427840,AkintoyePeace,2023-07-08 11:02:27+00:00,RT AkintoyePeace Our Experts can help you with your cleaning Post construction home cleaning office cleaning hotel cleaning Pest Co 
1677633231472975872,FlaxmanMark,2023-07-08 10:58:25+00:00,RT OhBrokenBritain It s at the point where we have all HAD ENOUGH of this nonsense and waste of our taxes Hotel which sacked staff to h 
1677627897178202112,TerryBargewell,2023-07-08 10:37:14+00:00,RT OhBrokenBritain It s at the point where we have all HAD ENOUGH of this nonsense and waste of our taxes Hotel which sacked staff to h 
1677625024943931392,OpenViewpoint,2023-07-08 10:25:49+00:00,RT OhBrokenBritain It s at the point where we have all HAD ENOUGH of this nonsense and waste of our taxes Hotel which sacked staff to h 
1677612715857117186,SPriestley4,2023-07-08 09:36:54+00:00, GBNEWS Just checked a hotel comparison site and found hotel rooms in Weymouth in July for 50 How the h ll is this barge value for money Tax and waste wide open borders Tory show https t co pUqOGxmM7z
1677598161572069376,theindianguy97,2023-07-08 08:39:04+00:00, Chanakyasutraa But sadly wholy ganga is being polluted by adding sevage city water and nearby hotel waste water I have seen in Haridwar all nearby hotels pollute it very badly 
1677598106056278016,appusinz2002,2023-07-08 08:38:51+00:00, DBOSSDARSHAN_2 Manea utta mundea ee hotel utta Ella waste 
1677587531758698501,CarlDevitt,2023-07-08 07:56:50+00:00,RT OhBrokenBritain It s at the point where we have all HAD ENOUGH of this nonsense and waste of our taxes Hotel which sacked staff to h 
1677570015305015296,anutweet10,2023-07-08 06:47:14+00:00,Why waste tax payers money and keeping these invaders in a hotel They should be sent back to where they belong Rudd govt dismantle the sovereign boarders and caused this problem and that are not really sick took the advantage of Medivac to get to mainland for court challenge 
1677561577954762752,GahBri_El,2023-07-08 06:13:42+00:00,showed it to her She smiled I zoomed in for her and scrolled from the bottom to the top She squinted her eyes at me puzzled I said there you go Time and money saved Let s talk about doubling your plane ticket and hotel money She got mad I was like why waste money to see
1677549771400130563,JeffGai86073670,2023-07-08 05:26:47+00:00,RT OhBrokenBritain It s at the point where we have all HAD ENOUGH of this nonsense and waste of our taxes Hotel which sacked staff to h 
1677546736774987778,Lesley58512134,2023-07-08 05:14:44+00:00, Thewiseman1234 AgentP22 Really have no time for any politician but that s a bit ripe coming from the SNP Greens a party that waste Scottish tax payers money on a regular basis To name one of many Cop 27 5 hotel and stop off in Milan costing tax payers over 160 000 Hypocrites the lot of them 
1677533225025978368,ppe_sale,2023-07-08 04:21:02+00:00,RT OhBrokenBritain It s at the point where we have all HAD ENOUGH of this nonsense and waste of our taxes Hotel which sacked staff to h 
1677504335641554945,ausbts__,2023-07-08 02:26:14+00:00,RT lesbianamkook namjin au waste it on me Os pais de Namjoon e Seokjin são amigos desde o tempo da faculdade levando os rapazes a con 
1677473900387778561,TRUTHSEEKERS111,2023-07-08 00:25:18+00:00,RT TRUTHSEEKERS111 EXCLUSIVE Human waste an open air drug market and homeless camps on the doorstep of Biden s Portland hotel Fed up 
1677457080230330368,HHelenakhl,2023-07-07 23:18:28+00:00,RT OhBrokenBritain It s at the point where we have all HAD ENOUGH of this nonsense and waste of our taxes Hotel which sacked staff to h 
1677438829970567168,Crusty_Crouton,2023-07-07 22:05:57+00:00,Seeing the new hotel area of the ground now it s complete my god what a waste There s probably about 100 seats along that side now and the rest is just hotel Lancs could have built a brilliant new stand and area there 
1677433399097556995,TK_Golf_Buys,2023-07-07 21:44:22+00:00,RT OhBrokenBritain It s at the point where we have all HAD ENOUGH of this nonsense and waste of our taxes Hotel which sacked staff to h 
1677427735117934601,Angelia007,2023-07-07 21:21:51+00:00,Not me trying to use up all the random food we have in the fridge tonight and make sure I pack the rest up and take to the hotel because they have a regular sized fridge and we do not waste around huuuuuuure 
1677421303102414849,rosiecuddihy,2023-07-07 20:56:18+00:00,RT OhBrokenBritain It s at the point where we have all HAD ENOUGH of this nonsense and waste of our taxes Hotel which sacked staff to h 
1677418779184181248,stevenj86479307,2023-07-07 20:46:16+00:00,RT OhBrokenBritain It s at the point where we have all HAD ENOUGH of this nonsense and waste of our taxes Hotel which sacked staff to h 
1677411498459635719,saarjess,2023-07-07 20:17:20+00:00,RT OhBrokenBritain It s at the point where we have all HAD ENOUGH of this nonsense and waste of our taxes Hotel which sacked staff to h 
1677405511702945796,jamesno57934044,2023-07-07 19:53:33+00:00,RT OhBrokenBritain It s at the point where we have all HAD ENOUGH of this nonsense and waste of our taxes Hotel which sacked staff to h 
1677397112785346572,Kath257388444,2023-07-07 19:20:10+00:00, BBCPolitics As the Tories only give taxpayers to donors thru juicy contracts they ve trashed the economy amp Tory MPs waste our he took his lover to a hotel amp we paid 30k They IGNORE the pay review body Goid schools up from 66 to 86 because they RECLASSIFIED satisfactory as good https t co 8eaDeAoOfR
1677389428069740544,wagnerlsfreitas,2023-07-07 18:49:38+00:00, rhacareteam The worst hotel ever Front desk people were rude and unpleasant Dirt rooms Noise from the construction very early in the morning Don t stay here Don t waste you money Don t lose your vacation time https t co h5hot8ZTWj
1677384460092964864,MeReachingout,2023-07-07 18:29:54+00:00, Idubbbz Don t book out entire hotel so rich people can be tight If you absolute must waste money booking a hotel make sure the rich people can donate for the cost of the room Some social pressure to make them cover their own damn room 
1677383581365338112,SailorSaddern,2023-07-07 18:26:24+00:00,I go to a lot of shows so modest mouse and bright eyes I waited 8 hours to be barricade for that Neutral Milk Hotel was a lifelong dream Of Montreal AJJ Municipal Waste Otoboke Beaver Beach House WHY Godspeed Blood Incantation Full of Hell Pup I love live music https t co u086gLPOyz
