id,username,date,tweet
1678381147129016321,MeganEplerWood,2023-07-10 12:30:22+00:00, justinmfrancis we put a lot of thought into the recommended ways to manage demand in a socially and environmentally responsible manner in our course More interviews coming out soon on this Would you like to demo our eCornell course to see our thoughts https t co GpW1RV7GdS https t co UoBIHlj5KH
1678378660087078914,CCSturismo,2023-07-10 12:20:29+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678378255584296960,juliusegolet,2023-07-10 12:18:53+00:00,RT HasonMutunzi1 The Festival whose name is derived from a Swahili word Theluji meaning snow aims at celebrating the cultural diversity 
1678377236410298368,ArnoldTugume_,2023-07-10 12:14:50+00:00,RT HasonMutunzi1 The Festival whose name is derived from a Swahili word Theluji meaning snow aims at celebrating the cultural diversity 
1678375321802887168,UNmountains,2023-07-10 12:07:14+00:00,The Third Caucasus Mountain Forum was successfully organized by the SNC_mt on 4 6 July in Georgia paving the way for sustainable tourism in the Caucasus Read about the outcomes and recommendations https t co DaBIWOdpYr MountainsMatter https t co O4KNzJ1hbu
1678374931782856706,aristizabaloren,2023-07-10 12:05:41+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678373360428777473,stefymel,2023-07-10 11:59:26+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678372089038790657,miafricagh,2023-07-10 11:54:23+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678371996583772161,UPEIstudyabroad,2023-07-10 11:54:01+00:00,UPEI Students visit the Manuel Antonio National Park in Costa Rica as part of the Short Term Faculty Led International Experience this May to learn more about Sustainable Tourism Practices Jesseka Alkablan globalskillsCA UPEIstudentsabroad UPEIstudyabroad https t co 5yJkiVAWby
1678369571617779712,Karisaagvxx,2023-07-10 11:44:23+00:00,RT UNWTO UNWTO introduces the new Bachelor of Science in International Sustainable Tourism with HSLU Join us in achieving the Global 
1678369145761460225,GosAcLibs,2023-07-10 11:42:41+00:00,Interested in sustainable living From cooking to clothing transport to tourism our new display in the LRC takes a look at eco friendly lifestyle choices schoollibrary reading SustainableLiving environment books GretaThunberg DavidAttenborough https t co joPwmNz41F
1678368799781949440,liberty_itg,2023-07-10 11:41:19+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678368536266416130,Azizk7Abdul,2023-07-10 11:40:16+00:00,Witness the charm of a SmartCity as kids zip around on their cycles exploring the city and embracing a healthylifestyle The government s initiatives have made Kashmir an ideal destination for sustainable tourism SmartCity Kashmir India KashmirTourism https t co zrTEbrtgdt
1678368403604619267,miguelurgiles63,2023-07-10 11:39:44+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678367868747149314,ShaistaShafi7,2023-07-10 11:37:37+00:00,Kids zoom around on SmartCity cycles exploring the city s nooks and crannies as part of the government s initiative to promote sustainable and eco friendly tourism NayaKashmir KashmirTourism https t co VCyacqHI66
1678367577087827968,dubeymayankk,2023-07-10 11:36:27+00:00,RT Yuva_Tourism India Tourism field office Agartala Ministry of Tourism Government of India conducted an hour workshop one sustainab 
1678367556539940864,ShaistaShafi7,2023-07-10 11:36:22+00:00,Witness the charm of a Smart City as kids zip around on their cycles exploring the city and embracing a healthy lifestyle The government s initiatives have made Kashmir an ideal destination for sustainable tourism Srinagar SmartCity KashmirTourism https t co fFeJKj4hGh
1678367467637207040,MrWaiharoSimon,2023-07-10 11:36:01+00:00,RT WilliamsRuto Pledged to stand with the Comoros as a proactive collaborator in our endeavours including the facilitation of people to 
1678367389904240640,bookingcomPA,2023-07-10 11:35:42+00:00,RT TravelTomorrowX Towards a more sustainable travel industry the importance of an enabling regulatory environment by ingejans Directo 
1678367285801635840,LeslieReagan14,2023-07-10 11:35:18+00:00,RT KaseseTourism Reminder eco warriors The 2nd Edition of the RwenzoriThelujiFestival2023 is here to promote sustainable tourism and co 
1678365620281253889,BobAlonso,2023-07-10 11:28:41+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678364159933661185,harriet86jim,2023-07-10 11:22:52+00:00,RT STTAKenya What are the consequences of neglecting sustainable tourism certification for destinations natural resources This week we 
1678362949469995010,Mythavma,2023-07-10 11:18:04+00:00, GovAgbuKefas Congratulations to your beautiful wife and Taraba s First Lady on her birthday Keep up the good work you are doing for Taraba With your leadership Taraba will be the beacon of sustainable growth and prosperity achieving her FULL potential and becoming the tourism hub in Naij 
1678361637630144513,smithdbrice,2023-07-10 11:12:51+00:00,RT myfides Imagine owning a digital piece of your favorite tourist destination visitestonia turned this into a reality with its N 
1678360677348704258,Yuva_Tourism,2023-07-10 11:09:02+00:00,More than 50 YTC members along with their faculty members attended the informative session by Assistant Manager Oshine Chakma During the Session the students understood the Importance of sustainable practices activities in their daily life https t co HTgWZwvLpG
1678360473685880835,Yuva_Tourism,2023-07-10 11:08:14+00:00,India Tourism field office Agartala Ministry of Tourism Government of India conducted an hour workshop one sustainable tourism under mission LiFE Lifestyle for environment with YTC member of Saint Andre higher secondary school west tripura https t co vPvQiMcdXk
1678360178838867970,ArtVandelay2021,2023-07-10 11:07:03+00:00,Tips for being a responsible respectful traveler https t co k0G6KTuPw2
1678358403331117056,imastephen_,2023-07-10 11:00:00+00:00,Regenerative Finance supports projects that promote regenerative tourism practices ensuring tourism benefits local communities and protects natural resources Share your favorite sustainable travel destination and why you recommend it SustainableTravel CommunityEngagement
1678355725150552064,joerbr,2023-07-10 10:49:21+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678353847922704386,liyangpaul,2023-07-10 10:41:54+00:00,RT UNWTO We welcomed 3 Chinese delegations from World Tourism Alliance amp Ctrip Fliggy Alibaba Beijing amp World Tourism Cities Federatio 
1678352945027375107,madidi,2023-07-10 10:38:19+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678351775990968323,kat_festo,2023-07-10 10:33:40+00:00,RT KaseseTourism Reminder eco warriors The 2nd Edition of the RwenzoriThelujiFestival2023 is here to promote sustainable tourism and co 
1678350681256652808,GSTC_,2023-07-10 10:29:19+00:00,İzmir Metropolitan Municipality has joined as a Member of the Global Sustainable Tourism Council GSTC Read more here https t co lzNoOShLte GSTC GSTCNews GSTCMember Sustainability Tourism Travel Izmir Türkiye https t co 4OAsXjQ0TW
1678350170784686080,GerardPasan,2023-07-10 10:27:17+00:00,Iberostar receives the Condé Nast Traveler 2023 award in the Sustainable and Eco category for its Wave of Change movement and commitment to ResponsibleTourism CNTravelerSpain https t co l4uFn0khTj https t co rZwrvrIZZo
1678349978987638785,HillaryKatumwa,2023-07-10 10:26:31+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678349671519993858,okellojonathan5,2023-07-10 10:25:18+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678348442500755456,LornaP33,2023-07-10 10:20:25+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678347116219908096,OECD_local,2023-07-10 10:15:09+00:00, COVID19 smashed tourism international tourist arrivals fell by 7 0 from 2019 s peak of 1 5 billion Today how can governments amp businesses enhance recovery and create a sustainable tourism economy Listen to our podcast with Serg_Guerreiro https t co IpZvJnZk61 https t co 1Oy6QieQQf
1678346273785610240,udaikumar267839,2023-07-10 10:11:48+00:00,RT panchayat_j Hon ble manojsinha_ launched various innovative initiatives of RDD including reusable cloth bags Yatra Anthem for sustai 
1678346045099503616,moni_nadegger,2023-07-10 10:10:53+00:00,2 3 More than human sustainability challenges traditional approaches to sustainable development by redefining relations with nature as crucial for sustainable world making Sustainable tourism is not just dependent on nature but becoming with nature 
1678346043132346368,moni_nadegger,2023-07-10 10:10:53+00:00, New Paper Alert for hot summer days Happy to share my paper on reassembling more than human sustainability in AnnTourRes I explore the hidden relations to snow in Tyrolean winter tourism amp why they matter for organizing sustainable world making https t co ypkJtdHi9T
1678344975787102210,blueblurrybelle,2023-07-10 10:06:39+00:00,RT UNWTOAcademy SDGs investment in tourism is moving Supporting sustainable tourism advance in the developing countries is investing 
1678344524106432512,Exoticethiopian,2023-07-10 10:04:51+00:00,RT UNWTO We welcomed 3 Chinese delegations from World Tourism Alliance amp Ctrip Fliggy Alibaba Beijing amp World Tourism Cities Federatio 
1678343873486278657,blueblurrybelle,2023-07-10 10:02:16+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678343644669984769,TravelDailyHQ,2023-07-10 10:01:21+00:00,https t co Kr39A0csIM Agoda a global digital travel platform has partnered with the Global Sustainable Tourism Council GSTC to support hotels in Thailand Agoda GlobalSustainableTourismCouncil Thailand sustainability https t co fYQUKnhd8Z
1678342769826209793,KhyatiJ45761669,2023-07-10 09:57:53+00:00,RT UNWTO We welcomed 3 Chinese delegations from World Tourism Alliance amp Ctrip Fliggy Alibaba Beijing amp World Tourism Cities Federatio 
1678342610878885888,MutabaziJames6,2023-07-10 09:57:15+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678342518763831296,aamarjeett923,2023-07-10 09:56:53+00:00, Discover the consequences when tourist investors abandon a destination It s crucial for sustainable development and economic stability to diversify beyond tourism Investment SustainableDevelopment Pakistan https t co mfSp92tCuO
1678342506591797248,KhyatiJ45761669,2023-07-10 09:56:50+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678342392213061633,GeralEconomia,2023-07-10 09:56:23+00:00,A Organização Mundial do Turismo divulgou o guia Achieving the Sustainable Development Goals through Tourism Toolkit of Indicators for Projects TIPs https t co KYTo1vbPAR https t co 8XZiaoo8s3
1678342078932066304,Susheel767,2023-07-10 09:55:08+00:00, Discover the consequences when tourist investors abandon a destination It s crucial for sustainable development and economic stability to diversify beyond tourism Investment SustainableDevelopment Pakistan https t co 2U3g0gI3uX
1678341919242620928,SGodura,2023-07-10 09:54:30+00:00, mmpandit Sir also the sustainable tourism We as a tourist have wreaked the द व भ म 
1678341792675303424,RaziyaBegam15,2023-07-10 09:54:00+00:00,Kids zoom around on SmartCity cycles exploring the city s nooks and crannies as part of the government s initiative to promote sustainable and eco friendly tourism Join the movement and explore Kashmir in an environmentally conscious way Srinagar https t co 3BoSCFnwwp
1678341620612079616,visiteth251,2023-07-10 09:53:19+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678341516027150337,ekoturysta,2023-07-10 09:52:54+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678341396925759488,ribascaroline_,2023-07-10 09:52:25+00:00,Iberostar receives the Condé Nast Traveler 2023 award in the Sustainable and Eco category for its Wave of Change movement and commitment to ResponsibleTourism CNTravelerSpain https t co nibZtRalDH https t co LAZ7PT2mTl
1678341194386898944,Turismevalles,2023-07-10 09:51:37+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678340329550880770,Lesovoy_me,2023-07-10 09:48:11+00:00,RT myfides Imagine owning a digital piece of your favorite tourist destination visitestonia turned this into a reality with its N 
1678339567131275264,UNWTO,2023-07-10 09:45:09+00:00,We welcomed 3 Chinese delegations from World Tourism Alliance amp Ctrip Fliggy Alibaba Beijing amp World Tourism Cities Federation UNWTO Exc Dir ZoritsaUrosevic met them to continue driving rural development sustainable growth education digitalization and investments https t co rL5hy2gpxR
1678339427356082176,alpine_society,2023-07-10 09:44:36+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678338968151105537,MbondoBikond,2023-07-10 09:42:46+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678338583453630464,travelTF,2023-07-10 09:41:14+00:00,Our CEO s Letter to the Editor in the recent issue of Journal of Sustainable Tourism JSustTour https t co lCx8O068IL
1678337802428116993,Exoticethiopian,2023-07-10 09:38:08+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678335164777103360,KaseseTourism,2023-07-10 09:27:39+00:00,Reminder eco warriors The 2nd Edition of the RwenzoriThelujiFestival2023 is here to promote sustainable tourism and conservation Join us in planting trees reducing plastic waste and celebrating the beauty of the Rwenzori Mountains VisitKasese ExploreUganda Adm_FK https t co wHWfEqNj19
1678331099448061954,isuf_fetai,2023-07-10 09:11:30+00:00,GEF funded project Biodiversity conservation sustainable land management and sustainable tourism development in North Macedonia https t co 12EjuQH3xI
1678330594701312001,sorsidiweb,2023-07-10 09:09:30+00:00,RT UNWTO Green tourism Sustainable tourism are natural allies Eco friendly practices like green transportation are essential for a 
1678329667365773312,TTW_ezine,2023-07-10 09:05:49+00:00,Los Cabos authorities take action to ensure tourist transport safety https t co yrdgZtzeEL vacation tourism Mexico tourist safety sustainable economy visitors luxury NewsUpdates NewsUpdate https t co MRs9EMIBCq
1678329544707637248,UNWTOAcademy,2023-07-10 09:05:19+00:00, SDGs investment in tourism is moving Supporting sustainable tourism advance in the developing countries is investing in our future Discover more data about the UNCTAD World Investment Report 2023 https t co OToA7iMbpZ NataliaBayona UNWTO UNSSC https t co C5v29ckfSQ
1678328141360648193,MuhaweDorothy,2023-07-10 08:59:45+00:00,RT HasonMutunzi1 The Festival whose name is derived from a Swahili word Theluji meaning snow aims at celebrating the cultural diversity 
1678327684076535808,ramzialkhlydy,2023-07-10 08:57:56+00:00,RT RedSeaGlobalAR نسعد كشريك مستدام لسباق theoceanrace أن نحتفي بتعاون جديد مع شركة NorthSails العالمية لتزويد واما بالتقنيات البحرية 
1678326839587278849,firmenpresse,2023-07-10 08:54:35+00:00,Zertifizierung des Global Sustainable Tourism Council für das Forte Village https t co btEE8xbXUW
1678325594944339970,InshaBh62169030,2023-07-10 08:49:38+00:00,Kids zoom around on SmartCity cycles exploring the city s nooks and crannies as part of the government s initiative to promote sustainable and eco friendly tourism NayaKashmir KashmirTourism https t co 9GeQ3EQHiZ
1678324227785539584,fayazwani157,2023-07-10 08:44:12+00:00,Kids zoom around on Smart_City cycles exploring the city s nooks and crannies as part of the government s initiative to promote sustainable and eco friendly tourism Join the movement and explore Kashmir in an environmentally conscious way KashmirTourism JammuAndKashmir https t co TRR1WBckT2
1678324221225869312,Patid16802Ankit,2023-07-10 08:44:10+00:00,RT OfficeOfLGJandK Today launched various innovative initiatives of Rural Development Department including reusable cloth bags Yatra Ant 
