id,username,date,tweet
1678363405063782403,dagmardejong,2023-07-10 11:19:52+00:00,RT DonArturito 100 man personeel ontslagen omdat het hotel waarvoor ze werken een AZC is geworden https t co PqNgWcGHh0
1678363360784445441,battaraaf,2023-07-10 11:19:42+00:00,RT DonArturito 100 man personeel ontslagen omdat het hotel waarvoor ze werken een AZC is geworden https t co PqNgWcGHh0
1678363233940549632,dutchscientist,2023-07-10 11:19:12+00:00,Checked in to my Auckland hotel Room on the 13th floor when I showed my surprise they had one the staff was not aware of the link with bad luck I look forward to the satanic rituals tonight https t co yEtdHn5HSy
1678363205540642816,luisxv_12,2023-07-10 11:19:05+00:00,RT nexta_tv Ukrainian citizen killed in Norwegian hotel for refugees The wounded woman was discovered by staff at the Magic Hotel She 
1678363151165734912,blauwe1963,2023-07-10 11:18:52+00:00,RT DonArturito 100 man personeel ontslagen omdat het hotel waarvoor ze werken een AZC is geworden https t co PqNgWcGHh0
1678363097646391297,Gionetta58,2023-07-10 11:18:39+00:00,RT DonArturito 100 man personeel ontslagen omdat het hotel waarvoor ze werken een AZC is geworden https t co PqNgWcGHh0
1678362813520138240,gerardvongevers,2023-07-10 11:17:31+00:00,RT DonArturito 100 man personeel ontslagen omdat het hotel waarvoor ze werken een AZC is geworden https t co PqNgWcGHh0
1678362434208161794,Sanbent1,2023-07-10 11:16:01+00:00,RT DonArturito 100 man personeel ontslagen omdat het hotel waarvoor ze werken een AZC is geworden https t co PqNgWcGHh0
1678362310262530048,darthhuddy,2023-07-10 11:15:31+00:00,RT howbeef Shame on the tories Police called to protests at hotel that sacked all its staff https t co Dlj40D4ckA MailOnline
1678362198467379200,Kees_St,2023-07-10 11:15:05+00:00,RT DonArturito 100 man personeel ontslagen omdat het hotel waarvoor ze werken een AZC is geworden https t co PqNgWcGHh0
1678361932405825539,ma_vere,2023-07-10 11:14:01+00:00,RT DonArturito 100 man personeel ontslagen omdat het hotel waarvoor ze werken een AZC is geworden https t co PqNgWcGHh0
1678361913229467648,aloyce_mokaya,2023-07-10 11:13:57+00:00, scherargei scherargei wake up fro that slumber mhesh amp live the reality on the ground The early you wake up the better You mean even those hotel staff in seeing on the rooftop were hired 
1678361770069565440,mirjamjanssen,2023-07-10 11:13:23+00:00,RT DonArturito 100 man personeel ontslagen omdat het hotel waarvoor ze werken een AZC is geworden https t co PqNgWcGHh0
1678361704810291200,KretserK,2023-07-10 11:13:07+00:00,RT DonArturito 100 man personeel ontslagen omdat het hotel waarvoor ze werken een AZC is geworden https t co PqNgWcGHh0
1678361693611610112,Carsfield_01,2023-07-10 11:13:04+00:00,RT DonArturito 100 man personeel ontslagen omdat het hotel waarvoor ze werken een AZC is geworden https t co PqNgWcGHh0
1678361512774189056,Jonatan_Arie,2023-07-10 11:12:21+00:00,RT DonArturito 100 man personeel ontslagen omdat het hotel waarvoor ze werken een AZC is geworden https t co PqNgWcGHh0
1678361373993058304,KDarinca,2023-07-10 11:11:48+00:00,RT DonArturito 100 man personeel ontslagen omdat het hotel waarvoor ze werken een AZC is geworden https t co PqNgWcGHh0
1678361364283240448,bigandyuk1,2023-07-10 11:11:46+00:00,RT OhBrokenBritain Time for the government to get out in the Channel and STOP THE BOATS Police called to protests at hotel that sacked a 
1678361243160133636,admilanackbar,2023-07-10 11:11:17+00:00,RT DonArturito 100 man personeel ontslagen omdat het hotel waarvoor ze werken een AZC is geworden https t co PqNgWcGHh0
1678361033239322625,ShelterFrom,2023-07-10 11:10:27+00:00,RT DonArturito 100 man personeel ontslagen omdat het hotel waarvoor ze werken een AZC is geworden https t co PqNgWcGHh0
1678360766129242112,DonArturito,2023-07-10 11:09:23+00:00,100 man personeel ontslagen omdat het hotel waarvoor ze werken een AZC is geworden https t co PqNgWcGHh0
1678360637775421440,SonitpurPolice,2023-07-10 11:08:53+00:00, WarAgainstDrug Yesterday 09 07 2023 acting on an intel a search operation was done by Chariduar PS along with staff and arrested 4 person with 13 nos of suspected container with heroin at Taj Hotel Balipara CMOfficeAssam gpsinghips DGPAssamPolice assampolice https t co tewjoL3zFM
1678359606114897922,pjpeterman,2023-07-10 11:04:47+00:00,RT philiprichards5 Police called to protest at hotel after it sacked its staff to make space for asylum seekers https t co v07Q2yAd77
1678359243496337408,GqpSlayer,2023-07-10 11:03:20+00:00,My periodic reminder stop using 3rd party booking sites for travel When a problem arises you ll be the last to get your issue resolved if at all Also if you re one who leaves your hotel room disgusting the entire staff assumes you live like that And we loathe you
1678358655106678787,yaycork,2023-07-10 11:01:00+00:00,Imperial Hotel staff put a thoughtful surprise in President Michael D Higgins guest room over the weekend https t co ufwGiFc8h0 https t co XfnCNAn88C
1678358051043135493,cara_crotty,2023-07-10 10:58:36+00:00,RT MKHospital Two weeks ago we celebrated our tenth Staff Awards ceremony at the Leonardo Hotel in Central Milton Keynes The photos f 
1678357812613709827,diggybicjen,2023-07-10 10:57:39+00:00,RT mbga_uk Stradey Park Hotel in Llanelli Carmarthenshir 4 star spa hotel which sacked all its 95 full amp part time staff to make space 
1678357578122772480,aforjarikhr,2023-07-10 10:56:43+00:00,Our platform enables you verify and appraise your staff So they don t replicate their acts again Subscribe with us https aforjarikhrpartners com ng create account type company hotelier employee theft hotel hrpartners aforjarik
1678357551979585536,angeltweetie,2023-07-10 10:56:37+00:00,RT Suebeloo1971 2 2 premierinn brewersfayre I went amp spoke to the bar staff and it materialised that my order hadn t been sent to the 
1678357516399280128,aforjarikhr,2023-07-10 10:56:28+00:00,Are your staff stealing from you and your customers in your hotel business Are they disgruntled and unprofessional Aforjarik Hr Partners will assist you in curbing these negative trend See more on this thread https t co g9oQkjuvbG
1678357414385524737,cshaw2014,2023-07-10 10:56:04+00:00,RT paullavellefoun Like to say a massive thanks to the people and staff at NewLanarkHotel who helped us enjoy our visit so much and prov 
1678356882824523776,ManfredDegen3,2023-07-10 10:53:57+00:00, louisefin AnthonyMcHugh1 mccgriffin Carmen21272 Cathhewat123 LouiseArrand JamesKeddie3 hdultra2 Sebastian_W81 DeniseJoy1971 CaptainKHBex seppel2611 beckett_castle katebeckett69 cdeka678 carmavi17 Kranich65 Heike622 Det_KateBeckett ManfredDegen3 Was also the Maasai warriors The people were very frienly I haven t been to the hotel that much because I saw a Kid go to the rubbish and get beaten up by the staff 
1678356802772127745,MKHospital,2023-07-10 10:53:38+00:00,Two weeks ago we celebrated our tenth Staff Awards ceremony at the Leonardo Hotel in Central Milton Keynes The photos from the evening are now available to view on our website here https t co EtZT6jdGUE Congratulations to all our winners and shortlisted nominees https t co FgH5FHhJm2
1678356180781899776,HHelenakhl,2023-07-10 10:51:10+00:00,RT OhBrokenBritain Time for the government to get out in the Channel and STOP THE BOATS Police called to protests at hotel that sacked a 
1678356176776380416,July071832,2023-07-10 10:51:09+00:00,RT SusanHarris80 ChRWatch handyman_j44304 July071832 Don t talk such rubbish These people are economic migrants entering our country 
