id,username,date,tweet
1678367259192950785,thetravellocker,2023-07-10 11:35:11+00:00,Best Wishes amp Good Luck to CoombeAbbey Finalists as HOTEL OF THE YEAR amp VENUE OF THE YEAR at the 6th Midlands Food Drink amp Hospitality Awards MFDHA23 awards hospitality heroesofhospitality https t co 920jQFosyR
1678367206072107008,HotelsOrio5322,2023-07-10 11:34:59+00:00,Book now for a Luxurious stay orionhotel hotel stay enjoy partytime food celebration india relax luxury meeting india hotelstay1 7428555990 Email Id Info theorionhotels com https t co 8R157b1v7b
1678367184915931136,1Windway,2023-07-10 11:34:54+00:00,RT DavidsOffor Mbaise people in Texas held a convention where they paid 92 000 to the hotel owners for the hall food drinks and other 
1678366888764620801,john_ifejiofor,2023-07-10 11:33:43+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678366690663440385,Deepeegbemi,2023-07-10 11:32:56+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678366666609278981,WNNADIRA,2023-07-10 11:32:50+00:00,RT efaperfume Wei Sheiiillllaaaa best juga hotel Mardhiyyah Shah Alam ni ek Dulu Grand Blue Wave Bilik dia biasa biasa je lah tak refur 
1678366246000115712,focus1030,2023-07-10 11:31:10+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678366190295556098,DinkumThinkum2,2023-07-10 11:30:56+00:00,RT scodalion Mercedes is a disabled Black mom living in a hotel with her 3 kids Consistent aid is needed to cover weekly room fee medic 
1678366128303734787,loluyankee,2023-07-10 11:30:42+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678366069235253250,otmodupe,2023-07-10 11:30:28+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678366007209910272,ARCENational,2023-07-10 11:30:13+00:00,RT ASOResearch Save the date for Archaeology in the Mediterranean and Ancient Near East Recent Discoveries and Retrospectives a Friend 
1678365902847262723,Olami_leycon,2023-07-10 11:29:48+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678365774891679745,kamorudeen801,2023-07-10 11:29:17+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678365402873700352,IlawoleTaiwo,2023-07-10 11:27:49+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678365402697531393,Drizzy_eleniyan,2023-07-10 11:27:49+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678365229280026624,STOIC_2001,2023-07-10 11:27:07+00:00, squeakupplease As for the UK speaking to my friends who have a hotel in Grindelwald as they mentioned Brits are keeping up appearances by going to Switzerland but ordering tap water in mass so as to reduce their costs budget whilst ordering shareable food Can t comment for the UK https t co ORZt6FzTmU
1678364913952071682,sosoeseoghene,2023-07-10 11:25:52+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678364793835536385,IjeleSpeaks2,2023-07-10 11:25:24+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678364676382416898,Sadeeq_KM,2023-07-10 11:24:56+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678364572321820672,bigbrother_afro,2023-07-10 11:24:31+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678364069365940225,StoicCore,2023-07-10 11:22:31+00:00, carlitosrincon_ barstoolsports i mean a flight to another country hotel and food can cost much more than disney and disney can be a better experience it s an experience and it isn t for poor people 
1678363981918924800,AbuNurRazaan,2023-07-10 11:22:10+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678363881800974337,cicerooflagoss,2023-07-10 11:21:46+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678363827824480264,munir__ell,2023-07-10 11:21:33+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678363715635236865,BeejayStitches,2023-07-10 11:21:06+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678363700984438785,sydtob13,2023-07-10 11:21:03+00:00, Delta you have stranded me in Boston for 2 nights without any money for a hotel accommodation food transport etc I waiting 3 hours in line to basically be told to f ck off I am a Sky Miles memeber and a very frequent customer DO BETTER 
1678363598333280259,sire_John_son,2023-07-10 11:20:38+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678363452266405889,AZ_BinBaz,2023-07-10 11:20:04+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678363397174222850,markhowroyd,2023-07-10 11:19:51+00:00,Enjoyed some posh nosh at White Orchid restaurant a couple days ago in JA Palm Tree Court hotel dubai Pad Thai massaman curry and sweet sour pictured Tasty treats food yum https t co pwn5NXeBgJ
1678363381600772100,phela89,2023-07-10 11:19:47+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678363378195021824,olasunkannmy,2023-07-10 11:19:46+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678363094836289536,akinyemi_akiny3,2023-07-10 11:18:38+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678362931354824705,ShakurBilolo,2023-07-10 11:17:59+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678362914955165696,iam_jamayu,2023-07-10 11:17:56+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678362542899441664,jmlpyt,2023-07-10 11:16:27+00:00,RT actualites_nrv NICE Déjeuner au Restaurant Le Patio de l Hôtel LA PÉROUSSE Chef Damien Andrews HotelPerouse Food CotedAzur 
1678362432874467330,its_jovic,2023-07-10 11:16:01+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678362285826244609,bolakazeem12,2023-07-10 11:15:26+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678362277253087232,1kissng,2023-07-10 11:15:24+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678362155022794752,armstrulesheu,2023-07-10 11:14:54+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678361721629552642,BadagryKing,2023-07-10 11:13:11+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678361697029959680,rippedmama,2023-07-10 11:13:05+00:00, jill_d35 Altostrata cheesyredrocket I know it was like a 5 hotel except for the mocking abuse threats of ECT uncomfortable bed crap food screaming alarms going off torch in eyes violence and crying A holiday to remember 
1678361688247095296,Qudusb,2023-07-10 11:13:03+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678361671125856261,ASeyiagara,2023-07-10 11:12:59+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678361640096632832,poalofz,2023-07-10 11:12:52+00:00,RT scodalion Mercedes is a disabled Black mom living in a hotel with her 3 kids Consistent aid is needed to cover weekly room fee medic 
1678361566683762690,wannabemystar,2023-07-10 11:12:34+00:00,𖥔 ASTROSCOPE STAR6 VIEWING 𖥔 Nonton Bareng Astroscope di Surabaya by wannabemystar 110mins pinkiemun eyesonastro Sunday 23 July 2023 13 00 WIB Hotel 88 Surabaya 65k Inc Food Drink Freebies RSVP https t co emmq7D5tS6 See you Aroha https t co eo67TNrdG4
1678361162709073920,azeezakeusolaa,2023-07-10 11:10:58+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678361056186433536,Carmenlizbeth02,2023-07-10 11:10:32+00:00,goal third such mouth hotel public change food seek would 9650117 长沙 烟台 广州 https t co Hs9oF50esO
1678360846739689473,KilokanmiE67654,2023-07-10 11:09:42+00:00,RT DavidsOffor Mbaise people in Texas held a convention where they paid 92 000 to the hotel owners for the hall food drinks and other 
1678360620821798913,_jegz,2023-07-10 11:08:49+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678360421307150337,bigife_,2023-07-10 11:08:01+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678360042016210944,lukmonsolarin,2023-07-10 11:06:31+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678359948797853696,Medicinekiddo,2023-07-10 11:06:08+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678359904589869064,thetravellocker,2023-07-10 11:05:58+00:00,Best Wishes amp Good Luck to BrockencoteHall amp MalloryCourt Country House Hotel amp Spa Finalists as BOUTIQUE HOTEL OF THE YEAR at the 6th Midlands Food Drink amp Hospitality Awards MFDHA23 awards hospitality heroesofhospitality https t co w8hIhMa3hZ
1678359895232376832,gosdave1,2023-07-10 11:05:56+00:00, CHIMPSINSOCKS I m not so sure what is the difference between this boat and a big all inclusive hotel complex Except on the boat the view is always changing and the food is probably better
1678359890710994945,vicadekastle,2023-07-10 11:05:55+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678359748037550082,chatwithbodmoor,2023-07-10 11:05:21+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
1678359732501860353,daudachanso,2023-07-10 11:05:17+00:00,RT StFreakingKezy Yesterday in Texas The people the people of Mbaise held a convention where they paid 92 000 69million naira to the 
